Simulación Movimiento de partículas Gravitatorias. v 4.14 AVX 256
Partículas                       2
Inicio desde F:/Gly/sol_tierra.csv
Mono taréa
Paso de tiempo       3,1687536e-08 años
Muestra esférica
Radio de la esfera   5,0000000e-01   al
Velocidades Hubble   1,0000000e+00 factor
Distancia colisión   1,0000000e-13   al
Radio de corte       2,0000000e+00   al
Radio vecinas        1,0000000e+00   al
Tabla de vecinas                NO
Monitorizar cada            86.400 pasos
Tiempo a simular        0,00001000 millones de años (315.581.500 pasos)

                ener.cinetica ener.potencial  ENERGIA TOTAL ener.pot.resid           x al           y al           z al        vx al/s        vy al/s        vz al/s         v al/s
-------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------
Partícula uno   0,0000000e+00 -3,0273263e-29 -3,0273263e-29  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00
-------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------

 millones años  ener.cinética ener.potencial  ENERGÍA TOTAL In.corte ener.pot.resid In.veci.   recorrido al desplazami. al      X c.m. al      Y c.m. al      Z c.m. al dist. media al desv.estand al  tpo cálculo s
-------------- -------------- -------------- -------------- -------- -------------- -------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------
    0,00000696  1,5369527e-29 -3,0246866e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6893834e-09  2,1255858e-09 -2,0879027e-09 -3,2188502e-10  3,8098169e-14  9,3477273e-11  2,6969365e-08  3,7000000e+01
    0,00000696  1,5372341e-29 -3,0249680e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6896149e-09  2,1256185e-09 -2,0887209e-09 -3,2202974e-10  3,8114021e-14  9,3468578e-11  2,6966857e-08  3,7000000e+01
    0,00000696  1,5375002e-29 -3,0252341e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6898320e-09  2,1256473e-09 -2,0895391e-09 -3,2217446e-10  3,8129873e-14  9,3460357e-11  2,6964485e-08  3,7000000e+01
    0,00000697  1,5377509e-29 -3,0254848e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6900347e-09  2,1256725e-09 -2,0903572e-09 -3,2231918e-10  3,8145725e-14  9,3452613e-11  2,6962250e-08  3,7000000e+01
    0,00000697  1,5379861e-29 -3,0257200e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6902230e-09  2,1256942e-09 -2,0911754e-09 -3,2246390e-10  3,8161577e-14  9,3445348e-11  2,6960154e-08  3,7000000e+01
    0,00000697  1,5382057e-29 -3,0259396e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6903968e-09  2,1257127e-09 -2,0919936e-09 -3,2260861e-10  3,8177429e-14  9,3438565e-11  2,6958197e-08  3,7000000e+01
    0,00000698  1,5384097e-29 -3,0261437e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6905563e-09  2,1257283e-09 -2,0928118e-09 -3,2275333e-10  3,8193280e-14  9,3432266e-11  2,6956380e-08  3,7000000e+01
    0,00000698  1,5385980e-29 -3,0263320e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6907012e-09  2,1257412e-09 -2,0936299e-09 -3,2289805e-10  3,8209132e-14  9,3426452e-11  2,6954703e-08  3,7000000e+01
    0,00000698  1,5387706e-29 -3,0265045e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6908317e-09  2,1257516e-09 -2,0944481e-09 -3,2304277e-10  3,8224984e-14  9,3421127e-11  2,6953166e-08  3,7000000e+01
    0,00000698  1,5389272e-29 -3,0266612e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6909477e-09  2,1257599e-09 -2,0952663e-09 -3,2318749e-10  3,8240836e-14  9,3416291e-11  2,6951771e-08  3,7000000e+01
    0,00000699  1,5390680e-29 -3,0268019e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6910492e-09  2,1257663e-09 -2,0960844e-09 -3,2333220e-10  3,8256688e-14  9,3411946e-11  2,6950517e-08  3,7000000e+01
    0,00000699  1,5391929e-29 -3,0269268e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6911362e-09  2,1257710e-09 -2,0969026e-09 -3,2347692e-10  3,8272540e-14  9,3408093e-11  2,6949406e-08  3,7000000e+01
    0,00000699  1,5393017e-29 -3,0270356e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6912087e-09  2,1257742e-09 -2,0977208e-09 -3,2362164e-10  3,8288391e-14  9,3404735e-11  2,6948437e-08  3,7000000e+01
    0,00000700  1,5393945e-29 -3,0271284e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6912667e-09  2,1257763e-09 -2,0985390e-09 -3,2376636e-10  3,8304243e-14  9,3401871e-11  2,6947611e-08  3,7000000e+01
    0,00000700  1,5394713e-29 -3,0272052e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6913101e-09  2,1257775e-09 -2,0993571e-09 -3,2391108e-10  3,8320095e-14  9,3399503e-11  2,6946928e-08  3,7000000e+01
    0,00000700  1,5395319e-29 -3,0272658e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6913390e-09  2,1257780e-09 -2,1001753e-09 -3,2405580e-10  3,8335947e-14  9,3397632e-11  2,6946388e-08  3,7000000e+01
    0,00000700  1,5395764e-29 -3,0273104e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6913534e-09  2,1257782e-09 -2,1009935e-09 -3,2420051e-10  3,8351799e-14  9,3396258e-11  2,6945991e-08  3,7000000e+01
    0,00000701  1,5396048e-29 -3,0273388e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6913570e-09  2,1257782e-09 -2,1018116e-09 -3,2434523e-10  3,8367651e-14  9,3395382e-11  2,6945738e-08  3,7000000e+01
    0,00000701  1,5396171e-29 -3,0273510e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6913717e-09  2,1257783e-09 -2,1026298e-09 -3,2448995e-10  3,8383503e-14  9,3395003e-11  2,6945629e-08  3,7000000e+01
    0,00000701  1,5396132e-29 -3,0273471e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6914009e-09  2,1257788e-09 -2,1034480e-09 -3,2463467e-10  3,8399354e-14  9,3395123e-11  2,6945664e-08  3,7000000e+01
    0,00000701  1,5395932e-29 -3,0273271e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6914447e-09  2,1257800e-09 -2,1042662e-09 -3,2477939e-10  3,8415206e-14  9,3395741e-11  2,6945842e-08  3,7000000e+01
    0,00000702  1,5395570e-29 -3,0272910e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6915030e-09  2,1257821e-09 -2,1050843e-09 -3,2492410e-10  3,8431058e-14  9,3396856e-11  2,6946164e-08  3,7000000e+01
    0,00000702  1,5395048e-29 -3,0272387e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6915758e-09  2,1257853e-09 -2,1059025e-09 -3,2506882e-10  3,8446910e-14  9,3398469e-11  2,6946629e-08  3,7000000e+01
    0,00000702  1,5394364e-29 -3,0271703e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6916631e-09  2,1257899e-09 -2,1067207e-09 -3,2521354e-10  3,8462762e-14  9,3400579e-11  2,6947238e-08  3,7000000e+01
    0,00000703  1,5393519e-29 -3,0270858e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6917649e-09  2,1257963e-09 -2,1075388e-09 -3,2535826e-10  3,8478614e-14  9,3403186e-11  2,6947990e-08  3,7000000e+01
    0,00000703  1,5392514e-29 -3,0269853e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6918812e-09  2,1258045e-09 -2,1083570e-09 -3,2550298e-10  3,8494465e-14  9,3406287e-11  2,6948885e-08  3,7000000e+01
    0,00000703  1,5391348e-29 -3,0268688e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6920121e-09  2,1258150e-09 -2,1091752e-09 -3,2564769e-10  3,8510317e-14  9,3409884e-11  2,6949922e-08  3,7000000e+01
    0,00000703  1,5390023e-29 -3,0267363e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6921573e-09  2,1258279e-09 -2,1099934e-09 -3,2579241e-10  3,8526169e-14  9,3413973e-11  2,6951102e-08  3,7000000e+01
    0,00000704  1,5388539e-29 -3,0265878e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6923171e-09  2,1258435e-09 -2,1108115e-09 -3,2593713e-10  3,8542021e-14  9,3418554e-11  2,6952424e-08  3,7000000e+01
    0,00000704  1,5386896e-29 -3,0264235e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6924913e-09  2,1258621e-09 -2,1116297e-09 -3,2608185e-10  3,8557873e-14  9,3423626e-11  2,6953887e-08  3,7000000e+01
    0,00000704  1,5385095e-29 -3,0262434e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6926800e-09  2,1258839e-09 -2,1124479e-09 -3,2622657e-10  3,8573725e-14  9,3429186e-11  2,6955491e-08  3,7000000e+01
    0,00000704  1,5383136e-29 -3,0260475e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6928830e-09  2,1259091e-09 -2,1132661e-09 -3,2637129e-10  3,8589576e-14  9,3435233e-11  2,6957236e-08  3,7000000e+01
    0,00000705  1,5381021e-29 -3,0258360e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6931005e-09  2,1259381e-09 -2,1140842e-09 -3,2651600e-10  3,8605428e-14  9,3441765e-11  2,6959121e-08  3,7000000e+01
    0,00000705  1,5378750e-29 -3,0256089e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6933323e-09  2,1259711e-09 -2,1149024e-09 -3,2666072e-10  3,8621280e-14  9,3448780e-11  2,6961145e-08  3,7000000e+01
    0,00000705  1,5376323e-29 -3,0253662e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6935785e-09  2,1260084e-09 -2,1157206e-09 -3,2680544e-10  3,8637132e-14  9,3456276e-11  2,6963307e-08  3,7000000e+01
    0,00000706  1,5373742e-29 -3,0251081e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6938391e-09  2,1260501e-09 -2,1165387e-09 -3,2695016e-10  3,8652984e-14  9,3464250e-11  2,6965608e-08  3,7000000e+01
    0,00000706  1,5371007e-29 -3,0248347e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6941139e-09  2,1260965e-09 -2,1173569e-09 -3,2709488e-10  3,8668836e-14  9,3472699e-11  2,6968045e-08  3,7000000e+01
    0,00000706  1,5368121e-29 -3,0245460e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6944031e-09  2,1261479e-09 -2,1181751e-09 -3,2723959e-10  3,8684688e-14  9,3481620e-11  2,6970619e-08  3,7000000e+01
    0,00000706  1,5365082e-29 -3,0242421e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6947065e-09  2,1262046e-09 -2,1189933e-09 -3,2738431e-10  3,8700539e-14  9,3491012e-11  2,6973329e-08  3,7000000e+01
    0,00000707  1,5361894e-29 -3,0239233e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6950242e-09  2,1262667e-09 -2,1198114e-09 -3,2752903e-10  3,8716391e-14  9,3500870e-11  2,6976173e-08  3,8000000e+01
    0,00000707  1,5358556e-29 -3,0235895e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6953561e-09  2,1263345e-09 -2,1206296e-09 -3,2767375e-10  3,8732243e-14  9,3511192e-11  2,6979151e-08  3,8000000e+01
    0,00000707  1,5355070e-29 -3,0232409e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6957021e-09  2,1264083e-09 -2,1214478e-09 -3,2781847e-10  3,8748095e-14  9,3521974e-11  2,6982262e-08  3,8000000e+01
    0,00000707  1,5351437e-29 -3,0228776e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6960623e-09  2,1264883e-09 -2,1222659e-09 -3,2796319e-10  3,8763947e-14  9,3533213e-11  2,6985505e-08  3,8000000e+01
    0,00000708  1,5347659e-29 -3,0224998e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6964367e-09  2,1265747e-09 -2,1230841e-09 -3,2810790e-10  3,8779799e-14  9,3544905e-11  2,6988878e-08  3,8000000e+01
    0,00000708  1,5343737e-29 -3,0221076e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6968251e-09  2,1266678e-09 -2,1239023e-09 -3,2825262e-10  3,8795650e-14  9,3557046e-11  2,6992381e-08  3,8000000e+01
    0,00000708  1,5339671e-29 -3,0217011e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6972276e-09  2,1267678e-09 -2,1247205e-09 -3,2839734e-10  3,8811502e-14  9,3569633e-11  2,6996012e-08  3,8000000e+01
    0,00000709  1,5335465e-29 -3,0212804e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6976441e-09  2,1268749e-09 -2,1255386e-09 -3,2854206e-10  3,8827354e-14  9,3582661e-11  2,6999771e-08  3,8000000e+01
    0,00000709  1,5331119e-29 -3,0208458e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6980745e-09  2,1269893e-09 -2,1263568e-09 -3,2868678e-10  3,8843206e-14  9,3596125e-11  2,7003656e-08  3,8000000e+01
    0,00000709  1,5326634e-29 -3,0203973e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6985189e-09  2,1271114e-09 -2,1271750e-09 -3,2883149e-10  3,8859058e-14  9,3610023e-11  2,7007665e-08  3,8000000e+01
    0,00000709  1,5322012e-29 -3,0199351e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6989773e-09  2,1272412e-09 -2,1279932e-09 -3,2897621e-10  3,8874910e-14  9,3624349e-11  2,7011798e-08  3,8000000e+01
    0,00000710  1,5317255e-29 -3,0194594e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6994494e-09  2,1273791e-09 -2,1288113e-09 -3,2912093e-10  3,8890761e-14  9,3639098e-11  2,7016054e-08  3,8000000e+01
    0,00000710  1,5312365e-29 -3,0189704e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,6999355e-09  2,1275252e-09 -2,1296295e-09 -3,2926565e-10  3,8906613e-14  9,3654266e-11  2,7020430e-08  3,8000000e+01
    0,00000710  1,5307343e-29 -3,0184682e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7004352e-09  2,1276798e-09 -2,1304477e-09 -3,2941037e-10  3,8922465e-14  9,3669848e-11  2,7024925e-08  3,8000000e+01
    0,00000710  1,5302191e-29 -3,0179530e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7009488e-09  2,1278430e-09 -2,1312658e-09 -3,2955508e-10  3,8938317e-14  9,3685839e-11  2,7029539e-08  3,8000000e+01
    0,00000711  1,5296911e-29 -3,0174250e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7014760e-09  2,1280152e-09 -2,1320840e-09 -3,2969980e-10  3,8954169e-14  9,3702234e-11  2,7034269e-08  3,8000000e+01
    0,00000711  1,5291504e-29 -3,0168843e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7020169e-09  2,1281964e-09 -2,1329022e-09 -3,2984452e-10  3,8970021e-14  9,3719027e-11  2,7039114e-08  3,8000000e+01
    0,00000711  1,5285972e-29 -3,0163311e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7025713e-09  2,1283869e-09 -2,1337204e-09 -3,2998924e-10  3,8985872e-14  9,3736213e-11  2,7044073e-08  3,8000000e+01
    0,00000712  1,5280318e-29 -3,0157657e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7031393e-09  2,1285869e-09 -2,1345385e-09 -3,3013396e-10  3,9001724e-14  9,3753787e-11  2,7049143e-08  3,8000000e+01
    0,00000712  1,5274543e-29 -3,0151882e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7037208e-09  2,1287966e-09 -2,1353567e-09 -3,3027868e-10  3,9017576e-14  9,3771743e-11  2,7054324e-08  3,8000000e+01
    0,00000712  1,5268650e-29 -3,0145989e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7043158e-09  2,1290161e-09 -2,1361749e-09 -3,3042339e-10  3,9033428e-14  9,3790076e-11  2,7059613e-08  3,8000000e+01
    0,00000712  1,5262640e-29 -3,0139979e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7049242e-09  2,1292458e-09 -2,1369930e-09 -3,3056811e-10  3,9049280e-14  9,3808778e-11  2,7065009e-08  3,8000000e+01
    0,00000713  1,5256515e-29 -3,0133854e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7055459e-09  2,1294856e-09 -2,1378112e-09 -3,3071283e-10  3,9065132e-14  9,3827845e-11  2,7070510e-08  3,8000000e+01
    0,00000713  1,5250277e-29 -3,0127617e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7061809e-09  2,1297360e-09 -2,1386294e-09 -3,3085755e-10  3,9080984e-14  9,3847271e-11  2,7076114e-08  3,8000000e+01
    0,00000713  1,5243930e-29 -3,0121269e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7068291e-09  2,1299969e-09 -2,1394476e-09 -3,3100227e-10  3,9096835e-14  9,3867048e-11  2,7081820e-08  3,8000000e+01
    0,00000713  1,5237474e-29 -3,0114813e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7074906e-09  2,1302687e-09 -2,1402657e-09 -3,3114698e-10  3,9112687e-14  9,3887172e-11  2,7087626e-08  3,8000000e+01
    0,00000714  1,5230911e-29 -3,0108250e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7081651e-09  2,1305514e-09 -2,1410839e-09 -3,3129170e-10  3,9128539e-14  9,3907635e-11  2,7093530e-08  3,8000000e+01
    0,00000714  1,5224245e-29 -3,0101584e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7088527e-09  2,1308453e-09 -2,1419021e-09 -3,3143642e-10  3,9144391e-14  9,3928431e-11  2,7099530e-08  3,8000000e+01
    0,00000714  1,5217478e-29 -3,0094817e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7095534e-09  2,1311504e-09 -2,1427202e-09 -3,3158114e-10  3,9160243e-14  9,3949554e-11  2,7105624e-08  3,8000000e+01
    0,00000715  1,5210611e-29 -3,0087950e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7102669e-09  2,1314671e-09 -2,1435384e-09 -3,3172586e-10  3,9176095e-14  9,3970996e-11  2,7111810e-08  3,8000000e+01
    0,00000715  1,5203646e-29 -3,0080985e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7109934e-09  2,1317953e-09 -2,1443566e-09 -3,3187058e-10  3,9191946e-14  9,3992751e-11  2,7118087e-08  3,8000000e+01
    0,00000715  1,5196588e-29 -3,0073927e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7117327e-09  2,1321354e-09 -2,1451748e-09 -3,3201529e-10  3,9207798e-14  9,4014813e-11  2,7124452e-08  3,8000000e+01
    0,00000715  1,5189437e-29 -3,0066776e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7124847e-09  2,1324873e-09 -2,1459929e-09 -3,3216001e-10  3,9223650e-14  9,4037173e-11  2,7130903e-08  3,8000000e+01
    0,00000716  1,5182195e-29 -3,0059534e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7132495e-09  2,1328513e-09 -2,1468111e-09 -3,3230473e-10  3,9239502e-14  9,4059826e-11  2,7137439e-08  3,8000000e+01
    0,00000716  1,5174867e-29 -3,0052206e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7140269e-09  2,1332276e-09 -2,1476293e-09 -3,3244945e-10  3,9255354e-14  9,4082764e-11  2,7144057e-08  3,8000000e+01
    0,00000716  1,5167453e-29 -3,0044792e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7148168e-09  2,1336162e-09 -2,1484475e-09 -3,3259417e-10  3,9271206e-14  9,4105979e-11  2,7150755e-08  3,8000000e+01
    0,00000716  1,5159957e-29 -3,0037296e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7156193e-09  2,1340172e-09 -2,1492656e-09 -3,3273888e-10  3,9287057e-14  9,4129466e-11  2,7157531e-08  3,8000000e+01
    0,00000717  1,5152380e-29 -3,0029719e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7164341e-09  2,1344309e-09 -2,1500838e-09 -3,3288360e-10  3,9302909e-14  9,4153215e-11  2,7164383e-08  3,8000000e+01
    0,00000717  1,5144726e-29 -3,0022065e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7172614e-09  2,1348573e-09 -2,1509020e-09 -3,3302832e-10  3,9318761e-14  9,4177220e-11  2,7171309e-08  3,8000000e+01
    0,00000717  1,5136996e-29 -3,0014335e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7181009e-09  2,1352966e-09 -2,1517201e-09 -3,3317304e-10  3,9334613e-14  9,4201474e-11  2,7178306e-08  3,8000000e+01
    0,00000718  1,5129194e-29 -3,0006533e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7189527e-09  2,1357488e-09 -2,1525383e-09 -3,3331776e-10  3,9350465e-14  9,4225968e-11  2,7185373e-08  3,8000000e+01
    0,00000718  1,5121321e-29 -2,9998660e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7198166e-09  2,1362141e-09 -2,1533565e-09 -3,3346248e-10  3,9366317e-14  9,4250696e-11  2,7192507e-08  3,8000000e+01
    0,00000718  1,5113381e-29 -2,9990720e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7206926e-09  2,1366926e-09 -2,1541747e-09 -3,3360719e-10  3,9382169e-14  9,4275649e-11  2,7199707e-08  3,8000000e+01
    0,00000718  1,5105376e-29 -2,9982715e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7215806e-09  2,1371844e-09 -2,1549928e-09 -3,3375191e-10  3,9398020e-14  9,4300820e-11  2,7206969e-08  3,8000000e+01
    0,00000719  1,5097308e-29 -2,9974647e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7224805e-09  2,1376896e-09 -2,1558110e-09 -3,3389663e-10  3,9413872e-14  9,4326201e-11  2,7214291e-08  3,8000000e+01
    0,00000719  1,5089181e-29 -2,9966520e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7233923e-09  2,1382082e-09 -2,1566292e-09 -3,3404135e-10  3,9429724e-14  9,4351784e-11  2,7221672e-08  3,8000000e+01
    0,00000719  1,5080996e-29 -2,9958335e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7243159e-09  2,1387405e-09 -2,1574473e-09 -3,3418607e-10  3,9445576e-14  9,4377561e-11  2,7229110e-08  3,8000000e+01
    0,00000719  1,5072757e-29 -2,9950096e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7252512e-09  2,1392863e-09 -2,1582655e-09 -3,3433078e-10  3,9461428e-14  9,4403524e-11  2,7236600e-08  3,8000000e+01
    0,00000720  1,5064465e-29 -2,9941804e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7261981e-09  2,1398460e-09 -2,1590837e-09 -3,3447550e-10  3,9477280e-14  9,4429666e-11  2,7244143e-08  3,8000000e+01
    0,00000720  1,5056124e-29 -2,9933463e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7271566e-09  2,1404194e-09 -2,1599019e-09 -3,3462022e-10  3,9493131e-14  9,4455979e-11  2,7251734e-08  3,8000000e+01
    0,00000720  1,5047737e-29 -2,9925076e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7281265e-09  2,1410067e-09 -2,1607200e-09 -3,3476494e-10  3,9508983e-14  9,4482453e-11  2,7259372e-08  3,8000000e+01
    0,00000721  1,5039305e-29 -2,9916644e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7291078e-09  2,1416079e-09 -2,1615382e-09 -3,3490966e-10  3,9524835e-14  9,4509082e-11  2,7267055e-08  3,8000000e+01
    0,00000721  1,5030832e-29 -2,9908171e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7301005e-09  2,1422231e-09 -2,1623564e-09 -3,3505437e-10  3,9540687e-14  9,4535857e-11  2,7274780e-08  3,8000000e+01
    0,00000721  1,5022320e-29 -2,9899659e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7311043e-09  2,1428525e-09 -2,1631746e-09 -3,3519909e-10  3,9556539e-14  9,4562770e-11  2,7282545e-08  3,8000000e+01
    0,00000721  1,5013772e-29 -2,9891111e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7321193e-09  2,1434959e-09 -2,1639927e-09 -3,3534381e-10  3,9572391e-14  9,4589812e-11  2,7290347e-08  3,8000000e+01
    0,00000722  1,5005191e-29 -2,9882530e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7331454e-09  2,1441535e-09 -2,1648109e-09 -3,3548853e-10  3,9588242e-14  9,4616976e-11  2,7298184e-08  3,8000000e+01
    0,00000722  1,4996578e-29 -2,9873917e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7341825e-09  2,1448252e-09 -2,1656291e-09 -3,3563325e-10  3,9604094e-14  9,4644253e-11  2,7306054e-08  3,8000000e+01
    0,00000722  1,4987938e-29 -2,9865277e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7352304e-09  2,1455113e-09 -2,1664472e-09 -3,3577797e-10  3,9619946e-14  9,4671635e-11  2,7313954e-08  3,8000000e+01
    0,00000723  1,4979272e-29 -2,9856611e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7362892e-09  2,1462116e-09 -2,1672654e-09 -3,3592268e-10  3,9635798e-14  9,4699114e-11  2,7321882e-08  3,8000000e+01
    0,00000723  1,4970583e-29 -2,9847922e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7373587e-09  2,1469262e-09 -2,1680836e-09 -3,3606740e-10  3,9651650e-14  9,4726681e-11  2,7329835e-08  3,8000000e+01
    0,00000723  1,4961874e-29 -2,9839213e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7384388e-09  2,1476551e-09 -2,1689018e-09 -3,3621212e-10  3,9667502e-14  9,4754329e-11  2,7337812e-08  3,8000000e+01
    0,00000723  1,4953147e-29 -2,9830486e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7395295e-09  2,1483984e-09 -2,1697199e-09 -3,3635684e-10  3,9683353e-14  9,4782048e-11  2,7345809e-08  3,8000000e+01
    0,00000724  1,4944406e-29 -2,9821745e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7406307e-09  2,1491560e-09 -2,1705381e-09 -3,3650156e-10  3,9699205e-14  9,4809831e-11  2,7353825e-08  3,8000000e+01
    0,00000724  1,4935652e-29 -2,9812991e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7417422e-09  2,1499280e-09 -2,1713563e-09 -3,3664627e-10  3,9715057e-14  9,4837669e-11  2,7361856e-08  3,8000000e+01
    0,00000724  1,4926889e-29 -2,9804228e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  2,7428640e-09  2,1507144e-09 -2,1721744e-09 -3,3679099e-10  3,9730909e-14  9,4865554e-11  2,7369902e-08  3,8000000e+01
